00012422,00001002,00012804,00011829,00019436,00018658
00007337,00000052,00000864,00015624,00006795,00000859
00000407,00010102,00019690,00001817,00003275,00000858
00001015,00008825,00018020,00014701,00004805,00009889
00001526,00012384,00010798,00009687,00007278,00013197
00016012,00015977,00018179,00004472,00005183,00010070
00019042,00011433,00006417,00000459,00006140,00007159
00010139,00006437,00005136,00015052,00012932,00007455
00012422,00015070,00004422,00011824,00005277,00017289
00017114,00017850,00016842,00018421,00016889,00017009
00014235,00017962,00017071,00004238,00016467,00017523
00012982,00017554,00018379,00017670,00007597,00012773
00017935,00006157,00009225,00009004,00018354,00017979
00015790,00004936,00012487,00013969,00005059,00004231
00015294,00012837,00008684,00004022,00015935,00011456
00004306,00012518,00017891,00008571,00018210,00015040
00000866,00005977,00000782,00000058,00004866,00014049
00000326,00003617,00004061,00009602,00000291,00005475
00018313,00015356,00008748,00015935,00019809,00000573
00019048,00006039,00003877,00006432,00001722,00020080
00019046,00011021,00012337,00012403,00018484,00009840
00018162,00013741,00017096,00015145,00008521,00017164
00012405,00014755,00005593,00012337,00016190,00009580
00012405,00018204,00004771,00017150,00014650,00016464
00001526,00017614,00007352,00018301,00012487,00014738
00015116,00017576,00012862,00008609,00018367,00013268
00018313,00001872,00011150,00013465,00012689,00006724
00010668,00013784,00007324,00019610,00020037,00013540
00018313,00008526,00019790,00017506,00017550,00007988
00003369,00018210,00012596,00014340,00003435,00000293
00000757,00007649,00016625,00018439,00017153,00007760
00000247,00018301,00003935,00004330,00000373,00003249
00015116,00015066,00013152,00017973,00004468,00009030
00002248,00010600,00006941,00009387,00019936,00012485
00019048,00018129,00005692,00016244,00020145,00010526
00001526,00010364,00002745,00010093,00015846,00000034
00002248,00018190,00018307,00012523,00013730,00017218
00001526,00008860,00007824,00008660,00015291,00011057
00012422,00015915,00004746,00009685,00013728,00012047
00000918,00014970,00015215,00007250,00006404,00008543
00017574,00014605,00018831,00014548,00020124,00009177
00012561,00009881,00017376,00012048,00017344,00018367
00018313,00014615,00008035,00006953,00017268,00004519
00020126,00010138,00015973,00016961,00017159,00017072
00003369,00015036,00008546,00010389,00007455,00012891
00000402,00002884,00002740,00019475,00010291,00003275
00000866,00013748,00014228,00010793,00011579,00005231
00018313,00013724,00017518,00004750,00018455,00015147
00000866,00010921,00015432,00014460,00008234,00010814
00012673,00018712,00017515,00018886,00018500,00018061
00013318,00015314,00013617,00019487,00015265,00014614
00017925,00004969,00018064,00018896,00004305,00017010
00017099,00009849,00001293,00013704,00016547,00009442
00003369,00012949,00017506,00017824,00008923,00008559
00012982,00018101,00016467,00001233,00017063,00017869
00012405,00009049,00002450,00014421,00013748,00008517
00012504,00012586,00004304,00005982,00011505,00002496
00018114,00017296,00009862,00013592,00018294,00017071
00014922,00005225,00014451,00013371,00012406,00012554
00019042,00006205,00016577,00004608,00009028,00007458
00002248,00005630,00006753,00017287,00012713,00006990
00018313,00017225,00012791,00017668,00017484,00018464
00011696,00001381,00015045,00011710,00019590,00018227
00017717,00018099,00011829,00018678,00017833,00017079
00010034,00003051,00013409,00012757,00014343,00009988
00018027,00007455,00014618,00002117,00001521,00014497
00012982,00009580,00014944,00015604,00019679,00019978
00014236,00004482,00018210,00014331,00001780,00006621
00000942,00017433,00000562,00017961,00016439,00017096
00017855,00014335,00011873,00017687,00017437,00017600
00001526,00010431,00008765,00018604,00008698,00013752
00018313,00017911,00008572,00014232,00009886,00011825
00011608,00006941,00000975,00008377,00001825,00016244
00010139,00018460,00018325,00001448,00012653,00009004
00012400,00007487,00002082,00007650,00019790,00008618
00009963,00017146,00013720,00019043,00017243,00012305
00017508,00017685,00001389,00017027,00012464,00013528
00012405,00016268,00014516,00017335,00018539,00012596
00012620,00016917,00008994,00018776,00015996,00018793
00015294,00003236,00019087,00006054,00007198,00009363
00019042,00009497,00015290,00009252,00012551,00019223
00015790,00019485,00013958,00013231,00020210,00005005
00004182,00004168,00008610,00003726,00003234,00012480
00018092,00014549,00018269,00015686,00012262,00014610
00002248,00019215,00018608,00014907,00015655,00011505
00018114,00011999,00012653,00018431,00017726,00015680
00017341,00004539,00017883,00018860,00018825,00019778
00000402,00014065,00005627,00003199,00010772,00003795
00011608,00003913,00003755,00013644,00004055,00000280
00001004,00015370,00012530,00016142,00014854,00007428
00016707,00016337,00016128,00011921,00016035,00009212
00003438,00002068,00003897,00001886,00007382,00003396
00000871,00010365,00015396,00006101,00006096,00010505
00014236,00016997,00014489,00015765,00019043,00004996
00015294,00015362,00010074,00010839,00005244,00017033
00012673,00016305,00012825,00004471,00012534,00018412
00017099,00017803,00009091,00008687,00004927,00016942
00019042,00009224,00019880,00004851,00014237,00015374
00012673,00006663,00013784,00018210,00013542,00013962
00019042,00005850,00016843,00015884,00012664,00001517
00012422,00015907,00009685,00015883,00009224,00011993
00019502,00009709,00004238,00005232,00008572,00010444
00010139,00002431,00011822,00003153,00005443,00015129
00018027,00017160,00012257,00012263,00012305,00017422
00012600,00018688,00017886,00017872,00013465,00018639
00003369,00008534,00008044,00019446,00009084,00008593
00018313,00012862,00015374,00011423,00018493,00018592
00009963,00014232,00017779,00012209,00018013,00009868
00000866,00014553,00012901,00011707,00015228,00008223
00017855,00012739,00005001,00015833,00010996,00012572
00018313,00014647,00011855,00011218,00007034,00010971
00012422,00014430,00000965,00009000,00018013,00016187
00011696,00017191,00006162,00015826,00010040,00004935
00001526,00018770,00016672,00019272,00017100,00017337
00012673,00012343,00009740,00008565,00006234,00005440
00003369,00005332,00008748,00012801,00016142,00008359
00015294,00012530,00000200,00010033,00019630,00014262
00018273,00019959,00017751,00017371,00011981,00015380
00013318,00014434,00015396,00006935,00010697,00001174
00018313,00017731,00013774,00007473,00015026,00009680
00000866,00011224,00020176,00019760,00000051,00008556
00019042,00008926,00009193,00009195,00012785,00011933
00013318,00007988,00012462,00015432,00017803,00011344
00016012,00014629,00015071,00017737,00017672,00016898
00019042,00012402,00003045,00018022,00018115,00015655
00007173,00011208,00006789,00006653,00013399,00001210
00003369,00010009,00019501,00001534,00003474,00004105
00001526,00009027,00012396,00014854,00017032,00015441
00019502,00002240,00001007,00019813,00019561,00008524
00012832,00016917,00012368,00006441,00005702,00010141
00019042,00009087,00009016,00018907,00012519,00005880
00015294,00007974,00015830,00002456,00013332,00009136
00019042,00007760,00002442,00005593,00012413,00014579
00001526,00004933,00015846,00013197,00017312,00013583
00003291,00004134,00003787,00003741,00000544,00007361
00002248,00017219,00004886,00001253,00017020,00017042
00004306,00006103,00002223,00006058,00016977,00011224
00000942,00016645,00018563,00013409,00007690,00000997
00012405,00012305,00009148,00018405,00015010,00012506
00018313,00004303,00011449,00009810,00017605,00014873
00014869,00012310,00006879,00017970,00006845,00004245
00011696,00013600,00018609,00012303,00016140,00014947
00016707,00012440,00007655,00016038,00014939,00004362
00020126,00002073,00012257,00008569,00004941,00018594
00012405,00009038,00012465,00007323,00009031,00016449
00003964,00015127,00011980,00016603,00015999,00001025
00000866,00009449,00012144,00006441,00004420,00009903
00019042,00015818,00012946,00015836,00015260,00019216
00018313,00004308,00013018,00018573,00018229,00017262
00017925,00002320,00009494,00017703,00014585,00018868
00011608,00004092,00003486,00003768,00009679,00006805
00018618,00017093,00016406,00004635,00019792,00008250
00012405,00014521,00001081,00018608,00016140,00013944
00009963,00014629,00001299,00017219,00016142,00012609
00017099,00018846,00017770,00017065,00018009,00018085
00012694,00017043,00018602,00017512,00018516,00017891
00012954,00009988,00020097,00014422,00017724,00015351
00004005,00000859,00000498,00014110,00015729,00009320
00000407,00007729,00006121,00016206,00003264,00003315
00001526,00012677,00009089,00007456,00017000,00018389
00017855,00018720,00007419,00008501,00017442,00018650
00017574,00018242,00018619,00012566,00015381,00016010
00001249,00018715,00016901,00018266,00017242,00018846
00000866,00009351,00010104,00015552,00000099,00000075
00002248,00011016,00012314,00016514,00017796,00010997
00015965,00017237,00015103,00001276,00012456,00014306
00014236,00015374,00007249,00014372,00010715,00019653
00014869,00010228,00007110,00014792,00002569,00006087
00019502,00000839,00000726,00011356,00010709,00011344
00003438,00011887,00010616,00017949,00005219,00017268
00002248,00008895,00018389,00017811,00006048,00006056
00000866,00010826,00014647,00005011,00017567,00009286
00004182,00003805,00003535,00000564,00001922,00005684
00000866,00006196,00019113,00014272,00011842,00015286
00017702,00017680,00018059,00013528,00018806,00012154
00015294,00005243,00014075,00003042,00015020,00012596
00018313,00015009,00014514,00012396,00017546,00014890
00003438,00009391,00003697,00007204,00018976,00007404
00001015,00019213,00017263,00008533,00017916,00008613
00003719,00004039,00003890,00001805,00020156,00000276
00018313,00001034,00013547,00014118,00002435,00020137
00007173,00019655,00019093,00010365,00004444,00006737
00001015,00004852,00017469,00016035,00017093,00009259
00019042,00016604,00009134,00009708,00015383,00017279
00017117,00009201,00012616,00012847,00018289,00018117
00000247,00012348,00005143,00015030,00011040,00008250
00018451,00004694,00008278,00009692,00009840,00017558
00003719,00008167,00008613,00020136,00007649,00012764
00017925,00016957,00014865,00004663,00018191,00017456
00001249,00015827,00012462,00004234,00001262,00018702
00006947,00002498,00002815,00007167,00016823,00008844
00018313,00012445,00003193,00014505,00012480,00015833
00018313,00015023,00017820,00013337,00018383,00017376
00012982,00007633,00004624,00017949,00018257,00008998
00016883,00004808,00017487,00011737,00005353,00002446
00015172,00020184,00019221,00001814,00014060,00011210
00016012,00014468,00012759,00007348,00001270,00004647
00000402,00000690,00004150,00006782,00003243,00003849
00017114,00017022,00004624,00015037,00004635,00001296
00018471,00005062,00015296,00007305,00007679,00018712
00000866,00014281,00008701,00004969,00007109,00002219
00018313,00017073,00012860,00015137,00018032,00019989
00019046,00010974,00010108,00015528,00003315,00014757
00017855,00012658,00009136,00012568,00015379,00011742
00012422,00008752,00016722,00007455,00009102,00013564
00018027,00014890,00009698,00013078,00005001,00017126
00009963,00017430,00004628,00011735,00008524,00008508
00017099,00012860,00001512,00017870,00005222,00002240
00009683,00005332,00017986,00012556,00014738,00004731
00015294,00012775,00004593,00014823,00005275,00015012
00002248,00006805,00011903,00017724,00003859,00015845
00018313,00006102,00008576,00006845,00019116,00015439
00018313,00012443,00013214,00013967,00009987,00008973
00012422,00012027,00019257,00016032,00015029,00001321
00003369,00005015,00008524,00014117,00013617,00019994
00015294,00004760,00006425,00019988,00005461,00013057
00017132,00013197,00012041,00006383,00014721,00015365
00001526,00018180,00017837,00018028,00018363,00017772
00012405,00017034,00012766,00018275,00012853,00012041
00000757,00011418,00003727,00019643,00000032,00004056
00018675,00018503,00008608,00016484,00007807,00011958
00012405,00012812,00018259,00017886,00017097,00017590
00000511,00003969,00010431,00000021,00010238,00001949
00000866,00007695,00002677,00009717,00013206,00012390
00003964,00013158,00009032,00015376,00012292,00018885
00003804,00002202,00005527,00005491,00000408,00001866
00000866,00008592,00010218,00015772,00003757,00001825
00012422,00015686,00010831,00009275,00011637,00012045
00017505,00018671,00010921,00018868,00017077,00014454
00007085,00001885,00009352,00006820,00004219,00008422
00012734,00007451,00004423,00009689,00014270,00013768
00017148,00012209,00009231,00006724,00008751,00005700
00000866,00004452,00000768,00019408,00014063,00010336
00003438,00005964,00015727,00003228,00003969,00002449
00019502,00015022,00019898,00013965,00014360,00014534
00014540,00017682,00005663,00012472,00014947,00017698
00000866,00012314,00012024,00012754,00020192,00004347
00000326,00009912,00003312,00005371,00020161,00015942
00012620,00007913,00013547,00008282,00007643,00004571
00012673,00011829,00017691,00014955,00016139,00018482
00000871,00013967,00015439,00017737,00001817,00000630
00011608,00006826,00018925,00011466,00013053,00007238
00003438,00013784,00014705,00015828,00007380,00003815
00020126,00018493,00018031,00017513,00012941,00015046
00003719,00000351,00009581,00004137,00008632,00016190
00000757,00000699,00019345,00020006,00003029,00015858
00019042,00015291,00016696,00013969,00016620,00009215
00012405,00009686,00004946,00008526,00019379,00019253
00018313,00009044,00012313,00017013,00019271,00017036
00010668,00000032,00004982,00001940,00014058,00007204
00012405,00017695,00012611,00006395,00001617,00012394
